stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8938,明安,2008-07-25,50.2,44.55,5.65,除權息,47.65,41.45,44.55,44.55
8938,明安,2009-07-08,56.6,53.37,3.23,除息,57.1,49.65,53.4,53.37
8938,明安,2010-07-19,60.1,56.5,3.6,除息,60.4,52.6,56.5,56.5
8938,明安,2011-07-14,42.9,40.3,2.6,除息,43.1,37.5,40.3,40.3
8938,明安,2012-07-10,36.85,35.75,1.1,除息,38.25,33.25,35.75,35.75
8938,明安,2013-07-10,33.05,30.85,2.2,除息,33.0,28.7,30.85,30.85
8938,明安,2014-07-09,29.2,28.6,0.6,除息,30.6,26.6,28.6,28.6
8938,明安,2015-07-08,21.2,20.7,0.5,除息,22.75,18.65,20.7,20.7
8938,明安,2016-07-08,20.6,19.9,0.7,除息,21.85,17.95,19.9,19.9
8938,明安,2017-06-29,32.1,30.8,1.3,除息,33.85,27.75,30.8,30.8
8938,明安,2018-06-20,40.0,37.4,2.6,除息,41.1,33.7,37.4,37.4
8938,明安,2019-07-02,43.25,41.05,2.2,除息,45.15,36.95,41.05,41.05
8938,明安,2020-06-30,33.25,30.95,2.3,除息,34.0,27.9,30.95,30.95
