stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5212,凌網,2008-07-23,20.0,18.77,1.23,除權息,20.05,17.5,18.75,18.77
5212,凌網,2009-07-28,18.5,17.65,0.85,除息,18.85,16.45,17.65,17.65
5212,凌網,2011-07-14,18.5,18.22,0.28,除息,19.45,16.95,18.2,18.22
5212,凌網,2012-07-11,14.75,14.4,0.35,除息,15.4,13.4,14.4,14.4
5212,凌網,2013-07-19,12.4,12.0,0.4,除息,12.8,11.2,12.0,12.0
5212,凌網,2015-07-20,21.7,21.45,0.25,除息,23.55,19.35,21.45,21.45
5212,凌網,2016-07-15,19.05,18.3,0.75,除息,20.1,16.5,18.3,18.3
5212,凌網,2017-07-06,25.6,24.88,0.72,除息,27.35,22.4,24.9,24.88
5212,凌網,2018-07-09,23.15,22.35,0.8,除息,24.55,20.15,22.35,22.35
5212,凌網,2019-07-09,28.8,27.3,1.5,除息,30.0,24.6,27.3,27.3
5212,凌網,2020-07-09,49.8,47.62,2.18,除息,52.3,42.9,47.6,47.62
