stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1815,富喬,2008-10-22,9.7,8.59,1.11,除權息,9.19,8.29,8.59,8.59
1815,富喬,2009-10-01,15.45,15.1,0.35,除權息,16.15,14.05,15.1,15.1
1815,富喬,2011-01-06,28.35,28.13,0.22,除權,30.3,26.2,28.35,28.35
1815,富喬,2011-09-15,20.25,19.08,1.17,除權息,20.4,17.75,19.1,19.08
1815,富喬,2012-08-31,16.1,15.92,0.18,除息,17.0,14.85,15.9,15.92
1815,富喬,2013-02-22,14.0,13.86,0.14,除權,14.95,12.9,14.0,14.0
1815,富喬,2014-07-31,12.25,12.1,0.15,除息,12.9,11.3,12.1,12.1
1815,富喬,2015-07-13,11.0,10.8,0.2,除息,11.85,9.72,10.8,10.8
1815,富喬,2016-08-01,13.4,13.05,0.35,除息,14.35,11.75,13.05,13.05
1815,富喬,2017-07-24,14.95,14.45,0.5,除息,15.85,13.05,14.45,14.45
1815,富喬,2018-07-27,18.45,17.8,0.65,除息,19.55,16.05,17.8,17.8
1815,富喬,2019-09-03,15.15,14.5,0.65,除權息,15.95,13.05,14.5,14.5
