stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8929,富堡,2009-02-23,11.7,11.05,0.65,除權,12.5,10.3,11.7,11.7
8929,富堡,2009-09-11,40.2,34.56,5.64,除權,43.0,32.15,40.2,40.2
8929,富堡,2010-07-22,39.4,37.42,1.98,除息,40.0,34.85,37.4,37.42
8929,富堡,2011-08-18,30.35,28.19,2.16,除權息,30.15,26.25,28.2,28.19
8929,富堡,2012-07-16,31.25,29.45,1.8,除息,31.5,27.4,29.45,29.45
8929,富堡,2013-07-29,39.75,37.0,2.75,除權息,39.55,34.45,37.0,37.0
8929,富堡,2014-02-12,44.45,43.49,0.96,除權,47.55,40.45,44.45,44.45
8929,富堡,2014-07-22,45.0,43.0,2.0,除息,46.0,40.0,43.0,43.0
8929,富堡,2015-07-09,26.65,25.45,1.2,除息,27.95,22.95,25.45,25.45
8929,富堡,2016-07-27,24.7,22.86,1.84,除權息,25.1,20.6,22.85,22.86
8929,富堡,2017-07-31,70.0,59.05,10.95,除權息,64.9,53.2,59.1,59.05
8929,富堡,2018-07-31,40.3,33.74,6.56,除權息,37.1,30.4,33.75,33.74
8929,富堡,2019-08-02,26.65,25.19,1.46,除權息,27.7,22.7,25.2,25.19
8929,富堡,2020-08-03,24.3,23.8,0.5,除息,26.15,21.45,23.8,23.8
