stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2606,裕民,2008-09-04,80.0,71.5,8.5,息,76.5,66.5,71.5,71.5
2606,裕民,2009-07-20,69.7,63.7,6.0,息,68.1,59.3,63.7,63.7
2606,裕民,2010-07-19,64.8,59.8,5.0,息,63.9,55.7,59.8,59.8
2606,裕民,2011-07-18,61.7,56.7,5.0,息,60.6,52.8,56.7,56.7
2606,裕民,2012-07-12,48.6,45.6,3.0,息,48.75,42.45,45.6,45.6
2606,裕民,2013-07-15,47.2,44.7,2.5,息,47.8,41.6,44.7,44.7
2606,裕民,2014-07-14,49.95,47.95,2.0,息,51.3,44.6,47.95,47.95
2606,裕民,2015-07-14,40.65,38.45,2.2,息,42.25,34.65,38.45,38.45
2606,裕民,2016-07-07,24.8,23.8,1.0,息,26.15,21.45,23.8,23.8
2606,裕民,2017-07-06,31.9,31.15,0.75,息,34.25,28.05,31.15,31.15
2606,裕民,2018-07-02,33.5,32.3,1.2,息,35.5,29.1,32.3,32.3
2606,裕民,2019-07-11,34.6,32.8,1.8,息,36.05,29.55,32.8,32.8
2606,裕民,2020-07-01,31.3,29.4,1.9,息,32.3,26.5,29.4,29.4
