stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6221,晉泰,2008-08-14,12.45,11.2,1.25,除權息,11.95,10.45,11.2,11.2
6221,晉泰,2009-08-14,9.22,8.56,0.66,除權息,9.15,7.97,8.56,8.56
6221,晉泰,2011-08-22,15.8,14.91,0.89,除權息,15.95,13.9,14.9,14.91
6221,晉泰,2012-08-22,25.45,22.79,2.66,除權息,24.35,21.2,22.8,22.79
6221,晉泰,2013-08-23,23.4,21.67,1.73,除權息,23.15,20.2,21.65,21.67
6221,晉泰,2014-07-03,26.0,24.4,1.6,除息,26.1,22.7,24.4,24.4
6221,晉泰,2015-07-16,24.4,23.11,1.29,除息,25.4,20.8,23.1,23.11
6221,晉泰,2016-08-01,27.2,24.3,2.9,除權息,26.7,21.9,24.3,24.3
6221,晉泰,2017-08-02,24.1,23.6,0.5,除息,25.95,21.25,23.6,23.6
6221,晉泰,2018-08-24,32.2,31.7,0.5,除息,34.85,28.55,31.7,31.7
6221,晉泰,2019-10-01,52.5,45.56,6.94,除權息,50.1,41.05,45.55,45.56
6221,晉泰,2020-09-07,51.9,45.02,6.88,除權息,49.5,40.55,45.0,45.02
