stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1784,訊聯,2008-08-25,62.0,59.91,2.09,除權息,64.1,55.8,59.9,59.91
1784,訊聯,2009-08-25,72.0,68.88,3.12,除權息,73.7,64.1,68.9,68.88
1784,訊聯,2010-09-23,56.0,53.01,2.99,除權息,56.7,49.3,53.0,53.01
1784,訊聯,2011-01-21,60.1,59.53,0.57,除權,64.3,55.4,60.1,60.1
1784,訊聯,2013-08-14,49.35,48.19,1.16,除息,51.5,44.85,48.2,48.19
1784,訊聯,2014-09-18,43.55,42.52,1.03,除息,45.45,39.55,42.5,42.52
1784,訊聯,2015-08-27,21.3,20.6,0.7,除息,22.65,18.55,20.6,20.6
1784,訊聯,2016-07-28,31.9,31.49,0.41,除息,34.6,28.35,31.5,31.49
1784,訊聯,2019-08-28,42.15,41.87,0.28,除息,46.05,37.7,41.85,41.87
1784,訊聯,2020-07-06,40.8,40.67,0.13,除息,44.7,36.65,40.65,40.67
