stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3206,志豐,2008-07-18,13.5,12.4,1.1,除權息,13.25,11.55,12.4,12.4
3206,志豐,2009-08-04,13.4,13.0,0.4,除權息,13.9,12.1,13.0,13.0
3206,志豐,2010-08-03,25.0,24.36,0.64,除權息,26.05,22.7,24.35,24.36
3206,志豐,2011-08-11,24.0,22.25,1.75,除權息,23.8,20.7,22.25,22.25
3206,志豐,2012-08-02,19.7,17.33,2.37,除權息,18.5,16.15,17.35,17.33
3206,志豐,2013-07-31,15.55,14.46,1.09,除權息,15.45,13.45,14.45,14.46
3206,志豐,2014-07-31,20.55,19.95,0.6,除權息,21.3,18.6,19.95,19.95
3206,志豐,2015-07-20,25.85,24.14,1.71,除權息,26.55,21.75,24.15,24.14
3206,志豐,2016-07-27,27.3,25.34,1.96,除權息,27.85,22.85,25.35,25.34
3206,志豐,2017-07-25,21.25,19.7,1.55,除權息,22.05,17.75,20.05,20.05
3206,志豐,2018-07-20,22.75,21.32,1.43,除權息,23.45,19.2,21.3,21.32
3206,志豐,2019-07-31,28.75,26.62,2.13,除權息,29.25,24.0,26.6,26.62
3206,志豐,2020-08-27,30.1,28.1,2.0,除息,30.9,25.3,28.1,28.1
