stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
9905,大華,2008-07-21,14.35,13.35,1.0,息,14.25,12.45,13.35,13.35
9905,大華,2009-07-20,21.9,21.0,0.9,息,22.45,19.55,21.0,21.0
9905,大華,2010-07-19,24.05,23.05,1.0,息,24.65,21.45,23.05,23.05
9905,大華,2011-07-25,44.0,42.5,1.5,息,45.45,39.55,42.5,42.5
9905,大華,2012-07-23,35.95,34.15,1.8,息,36.5,31.8,34.15,34.15
9905,大華,2013-07-22,35.1,33.1,2.0,息,35.4,30.8,33.1,33.1
9905,大華,2014-07-21,37.0,35.0,2.0,息,37.45,32.55,35.0,35.0
9905,大華,2015-07-23,30.25,28.25,2.0,息,31.05,25.45,28.25,28.25
9905,大華,2016-07-29,26.6,25.1,1.5,息,27.6,22.6,25.1,25.1
9905,大華,2017-07-28,27.7,26.2,1.5,息,28.8,23.6,26.2,26.2
9905,大華,2018-07-30,27.1,25.4,1.7,息,27.9,22.9,25.4,25.4
9905,大華,2019-07-25,25.2,24.2,1.0,息,26.6,21.8,24.2,24.2
9905,大華,2020-07-23,22.15,21.15,1.0,息,23.25,19.05,21.15,21.15
