stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3443,創意,2008-07-28,248.0,229.61,18.4,權息,245.5,214.0,229.5,229.61
3443,創意,2009-07-13,170.0,160.2,9.79,權息,171.0,149.0,160.0,160.2
3443,創意,2010-07-01,117.0,115.0,2.0,息,123.0,107.0,115.0,115.0
3443,創意,2011-06-30,116.0,113.0,2.99,息,120.5,105.5,113.0,113.0
3443,創意,2012-06-13,105.5,102.5,3.0,息,109.5,95.4,102.5,102.5
3443,創意,2013-07-17,99.6,96.6,3.0,息,103.0,89.9,96.6,96.6
3443,創意,2014-06-17,98.0,95.0,3.0,息,101.5,88.4,95.0,95.0
3443,創意,2015-06-16,78.1,75.1,3.0,息,82.6,67.6,75.1,75.1
3443,創意,2016-06-13,75.7,72.7,3.0,息,79.9,65.5,72.7,72.7
3443,創意,2017-06-05,106.5,103.0,3.5,息,113.0,92.7,103.0,103.0
3443,創意,2018-06-01,255.0,250.0,5.0,息,275.0,225.0,250.0,250.0
3443,創意,2019-06-03,228.5,223.5,5.0,息,245.5,201.5,223.5,223.5
3443,創意,2020-06-01,231.0,226.0,5.0,息,248.5,203.5,226.0,226.0
