stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2027,大成鋼,2008-07-28,31.0,27.95,3.05,息,29.9,26.0,27.95,27.95
2027,大成鋼,2010-08-12,23.05,20.67,2.38,權息,22.1,19.25,20.65,20.67
2027,大成鋼,2010-11-03,20.0,19.72,0.28,權,21.4,18.35,20.0,20.0
2027,大成鋼,2011-07-22,19.3,17.54,1.75,權,18.75,16.35,17.55,17.54
2027,大成鋼,2012-07-02,16.15,14.95,1.2,息,15.95,13.95,14.95,14.95
2027,大成鋼,2013-08-01,15.35,13.77,1.58,權息,14.7,12.85,13.75,13.77
2027,大成鋼,2014-07-07,17.85,17.25,0.6,息,18.45,16.05,17.25,17.25
2027,大成鋼,2015-08-07,15.8,14.58,1.21,權息,16.0,13.15,14.6,14.58
2027,大成鋼,2016-07-28,17.55,16.55,1.0,權息,18.2,14.9,16.55,16.55
2027,大成鋼,2017-07-26,18.1,17.09,1.01,權息,18.75,15.4,17.1,17.09
2027,大成鋼,2017-10-30,19.0,18.9,0.1,權,20.9,17.05,19.0,19.0
2027,大成鋼,2018-08-24,49.1,45.54,3.56,權息,51.0,41.0,46.45,46.44
2027,大成鋼,2019-08-14,45.4,42.4,3.0,息,46.6,38.2,42.4,42.4
2027,大成鋼,2020-07-15,25.8,24.31,1.49,權息,26.7,21.9,24.3,24.31
2027,大成鋼,2020-09-11,22.9,21.71,1.18,權,25.15,19.55,22.9,22.9
