stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2547,日勝生,2008-08-07,22.7,20.07,2.64,權息,21.45,18.7,20.05,20.07
2547,日勝生,2009-08-12,25.2,24.23,0.97,權,25.9,22.55,24.25,24.23
2547,日勝生,2009-11-13,25.65,25.44,0.21,權,27.4,23.7,25.65,25.65
2547,日勝生,2010-09-02,40.3,37.96,2.34,權息,40.6,35.35,37.95,37.96
2547,日勝生,2011-08-10,33.5,29.33,4.17,權息,31.35,27.3,29.35,29.33
2547,日勝生,2012-03-05,27.7,27.29,0.4,權,29.6,25.4,27.7,27.7
2547,日勝生,2012-07-17,19.2,18.0,1.2,息,19.25,16.75,18.0,18.0
2547,日勝生,2012-08-31,20.0,19.41,0.58,權,20.75,18.1,19.4,19.41
2547,日勝生,2013-08-22,25.05,23.78,1.27,權息,25.4,22.15,23.8,23.78
2547,日勝生,2014-08-12,20.9,19.5,1.39,權息,20.85,18.15,19.5,19.5
2547,日勝生,2015-08-10,13.3,12.05,1.24,權息,13.25,10.85,12.05,12.05
2547,日勝生,2019-08-08,13.45,12.4,1.05,權息,13.6,11.2,12.4,12.4
2547,日勝生,2020-07-13,10.65,10.04,0.61,息,11.0,9.04,10.05,10.04
