stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6605,帝寶,2008-09-22,61.5,55.68,5.82,息,59.5,51.8,55.7,55.68
6605,帝寶,2009-09-21,72.8,69.2,3.6,息,74.0,64.4,69.2,69.2
6605,帝寶,2010-09-14,90.4,86.6,3.8,息,92.6,80.6,86.6,86.6
6605,帝寶,2011-09-22,60.2,56.2,4.0,息,60.1,52.3,56.2,56.2
6605,帝寶,2012-07-30,64.2,63.2,1.0,息,67.6,58.8,63.2,63.2
6605,帝寶,2013-08-26,105.0,102.0,3.0,息,109.0,94.9,102.0,102.0
6605,帝寶,2014-08-22,119.0,115.0,4.0,息,123.0,107.0,115.0,115.0
6605,帝寶,2015-08-25,88.4,83.9,4.5,息,92.2,75.6,83.9,83.9
6605,帝寶,2016-08-22,103.0,100.5,2.5,息,110.5,90.5,100.5,100.5
6605,帝寶,2017-07-06,83.7,80.7,3.0,息,88.7,72.7,80.7,80.7
6605,帝寶,2018-08-07,79.5,77.0,2.5,息,84.7,69.3,77.0,77.0
6605,帝寶,2019-08-07,69.4,67.1,2.3,息,73.8,60.4,67.1,67.1
6605,帝寶,2020-07-06,51.2,49.7,1.5,息,54.6,44.75,49.7,49.7
