stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4909,新復興,2008-06-27,35.35,30.28,5.07,除權息,32.35,28.2,30.3,30.28
4909,新復興,2009-07-16,29.5,28.45,1.05,除息,30.4,26.5,28.45,28.45
4909,新復興,2010-07-23,46.0,43.5,2.5,除息,46.5,40.5,43.5,43.5
4909,新復興,2011-08-09,34.85,30.14,4.71,除權息,32.2,28.05,30.15,30.14
4909,新復興,2012-07-20,30.0,28.0,2.0,除息,29.95,26.05,28.0,28.0
4909,新復興,2013-07-19,32.7,31.5,1.2,除息,33.7,29.3,31.5,31.5
4909,新復興,2014-07-23,39.3,37.1,2.2,除息,39.65,34.55,37.1,37.1
4909,新復興,2015-07-23,22.35,21.05,1.3,除息,23.15,18.95,21.05,21.05
4909,新復興,2016-07-22,25.5,24.2,1.3,除息,26.6,21.8,24.2,24.2
4909,新復興,2017-07-26,21.4,20.2,1.2,除息,22.2,18.2,20.2,20.2
4909,新復興,2018-07-18,17.7,17.1,0.6,除息,18.8,15.4,17.1,17.1
4909,新復興,2019-07-18,20.65,19.95,0.7,除息,21.9,18.0,19.95,19.95
4909,新復興,2020-07-28,16.25,15.95,0.3,除息,17.5,14.4,15.95,15.95
