stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6271,同欣電,2008-08-04,74.0,65.77,8.23,權息,70.9,61.2,66.3,66.32
6271,同欣電,2009-08-13,72.1,66.28,5.81,權息,70.9,61.7,66.3,66.28
6271,同欣電,2010-06-07,116.0,110.95,5.04,權息,120.5,103.5,113.0,113.0
6271,同欣電,2011-06-24,128.0,121.65,6.35,權息,132.5,113.5,124.0,124.0
6271,同欣電,2012-07-25,87.6,83.65,3.94,息,89.5,77.8,83.7,83.65
6271,同欣電,2013-07-25,163.0,158.0,5.0,息,169.0,147.0,158.0,158.0
6271,同欣電,2014-07-24,163.5,156.5,7.0,息,167.0,146.0,156.5,156.5
6271,同欣電,2015-07-23,79.7,73.7,6.0,息,81.0,66.4,73.7,73.7
6271,同欣電,2016-07-25,117.5,111.5,6.0,息,122.5,100.5,111.5,111.5
6271,同欣電,2017-07-25,133.0,127.08,5.91,息,139.5,114.5,127.0,127.08
6271,同欣電,2018-07-26,105.5,99.5,6.0,息,109.0,89.6,99.5,99.5
6271,同欣電,2019-07-25,134.0,128.0,6.0,息,140.5,115.5,128.0,128.0
6271,同欣電,2020-07-10,147.5,145.05,2.44,息,159.5,131.0,145.0,145.05
