stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2206,三陽工業,2008-07-03,12.2,11.7,0.5,息,12.5,10.9,11.7,11.7
2206,三陽工業,2008-08-26,12.3,11.71,0.59,權,12.5,10.9,11.7,11.71
2206,三陽工業,2011-06-30,17.05,16.95,0.1,息,18.1,15.8,16.95,16.95
2206,三陽工業,2011-09-14,18.8,17.73,1.06,權,18.95,16.5,17.75,17.73
2206,三陽工業,2013-08-15,30.7,30.25,0.45,息,32.35,28.15,30.25,30.25
2206,三陽工業,2013-12-16,48.0,47.55,0.45,息,50.8,44.25,47.55,47.55
2206,三陽工業,2016-08-30,22.5,21.5,1.0,息,23.65,19.35,21.5,21.5
2206,三陽工業,2017-07-18,21.0,19.96,1.03,息,21.95,18.0,19.95,19.96
2206,三陽工業,2018-07-24,21.7,20.68,1.02,息,22.7,18.65,20.7,20.68
2206,三陽工業,2019-07-19,22.55,21.55,1.0,息,23.7,19.4,21.55,21.55
2206,三陽工業,2020-07-21,21.65,20.63,1.01,息,22.65,18.6,20.65,20.63
