stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6284,佳邦,2008-07-30,34.3,30.09,4.21,除息,32.15,28.0,30.1,30.09
6284,佳邦,2008-09-11,22.9,21.44,1.46,除權,22.9,19.95,21.45,21.44
6284,佳邦,2009-09-08,17.95,17.1,0.85,除權,18.25,15.95,17.1,17.1
6284,佳邦,2010-07-29,26.25,25.74,0.51,除息,27.5,23.95,25.75,25.74
6284,佳邦,2011-08-04,31.5,29.9,1.6,除息,31.95,27.85,29.9,29.9
6284,佳邦,2012-08-03,17.2,16.7,0.5,除息,17.85,15.55,16.7,16.7
6284,佳邦,2014-09-02,48.2,47.76,0.44,除息,51.1,44.45,47.75,47.76
6284,佳邦,2015-07-31,24.9,23.9,1.0,除息,26.25,21.55,23.9,23.9
6284,佳邦,2016-08-02,21.7,20.7,1.0,除息,22.75,18.65,20.7,20.7
6284,佳邦,2017-08-09,27.25,26.79,0.46,除息,29.45,24.15,26.8,26.79
6284,佳邦,2018-07-24,40.2,39.74,0.46,除息,43.7,35.8,39.75,39.74
6284,佳邦,2019-07-18,28.6,27.8,0.8,除息,30.55,25.05,27.8,27.8
6284,佳邦,2020-07-28,32.75,32.25,0.5,除息,35.45,29.05,32.25,32.25
