stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3032,偉訓,2008-07-03,17.45,15.18,2.27,權息,16.2,14.15,15.2,15.18
3032,偉訓,2010-07-28,16.3,15.14,1.15,權息,16.15,14.1,15.15,15.14
3032,偉訓,2011-07-28,12.35,11.23,1.11,權息,12.0,10.45,11.25,11.23
3032,偉訓,2013-08-27,12.05,11.75,0.3,息,12.55,10.95,11.75,11.75
3032,偉訓,2014-07-23,24.7,24.2,0.5,息,25.85,22.55,24.2,24.2
3032,偉訓,2015-06-16,21.2,19.2,2.0,息,21.1,17.3,19.2,19.2
3032,偉訓,2016-07-19,39.25,37.25,2.0,息,40.95,33.55,37.25,37.25
3032,偉訓,2017-07-19,45.95,43.75,2.2,息,48.1,39.4,43.75,43.75
3032,偉訓,2018-07-18,33.25,31.25,2.0,息,34.35,28.15,31.25,31.25
3032,偉訓,2019-07-18,29.05,26.8,2.25,息,29.45,24.15,26.8,26.8
3032,偉訓,2020-07-16,31.05,29.01,2.04,息,31.9,26.15,29.0,29.01
