stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2303,聯電,2008-08-08,14.25,12.89,1.36,權息,13.75,12.0,12.9,12.89
2303,聯電,2010-07-08,14.7,14.2,0.5,息,15.15,13.25,14.2,14.2
2303,聯電,2011-07-22,14.45,13.33,1.11,息,14.25,12.4,13.35,13.33
2303,聯電,2012-07-09,13.0,12.5,0.5,息,13.35,11.65,12.5,12.5
2303,聯電,2013-07-08,14.8,14.39,0.41,息,15.35,13.4,14.4,14.39
2303,聯電,2014-07-07,16.5,16.0,0.5,息,17.1,14.9,16.0,16.0
2303,聯電,2015-07-14,12.55,12.0,0.55,息,13.2,10.8,12.0,12.0
2303,聯電,2016-07-12,12.95,12.38,0.57,息,13.6,11.15,12.4,12.38
2303,聯電,2017-07-11,14.3,13.8,0.5,息,15.15,12.45,13.8,13.8
2303,聯電,2018-07-10,17.65,16.93,0.71,息,18.6,15.25,16.95,16.93
2303,聯電,2019-07-16,14.9,14.31,0.59,息,15.7,12.9,14.3,14.31
2303,聯電,2020-07-15,16.8,15.99,0.8,息,17.55,14.4,16.0,15.99
