stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2505,國揚,2008-09-02,15.75,15.45,0.3,息,16.5,14.4,15.45,15.45
2505,國揚,2012-08-24,13.7,13.4,0.3,息,14.3,12.5,13.4,13.4
2505,國揚,2013-10-23,20.9,18.76,2.14,權息,20.05,17.45,18.75,18.76
2505,國揚,2014-09-29,14.25,13.85,0.4,息,14.8,12.9,13.85,13.85
2505,國揚,2015-08-26,9.65,9.55,0.1,息,10.5,8.6,9.55,9.55
2505,國揚,2016-10-19,13.6,13.2,0.4,息,14.5,11.9,13.2,13.2
2505,國揚,2018-07-11,12.6,12.35,0.25,息,13.55,11.15,12.35,12.35
2505,國揚,2018-08-20,12.35,12.11,0.23,權,13.55,10.9,12.35,12.35
2505,國揚,2019-08-29,12.5,12.0,0.5,息,13.2,10.8,12.0,12.0
2505,國揚,2020-08-18,31.3,29.65,1.65,息,32.6,26.7,29.65,29.65
