stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3483,力致,2008-08-11,109.0,88.85,20.15,除權息,95.0,82.7,88.8,88.85
3483,力致,2009-07-06,62.5,59.5,3.0,除息,63.6,55.4,59.5,59.5
3483,力致,2010-07-09,69.8,66.74,3.06,除權,74.6,62.1,69.8,69.8
3483,力致,2010-09-15,48.2,43.73,4.47,除權息,46.75,40.7,43.75,43.73
3483,力致,2011-09-14,20.55,20.25,0.3,除息,21.65,18.85,20.25,20.25
3483,力致,2012-07-09,32.6,32.1,0.5,除息,34.3,29.9,32.1,32.1
3483,力致,2013-07-26,22.6,21.4,1.2,除息,22.85,19.95,21.4,21.4
3483,力致,2014-08-28,21.75,21.6,0.15,除息,23.1,20.1,21.6,21.6
3483,力致,2015-07-10,12.8,12.65,0.15,除息,13.9,11.4,12.65,12.65
3483,力致,2016-08-29,22.05,21.95,0.1,除息,24.1,19.8,21.95,21.95
3483,力致,2017-08-28,24.15,21.14,3.01,除權息,23.25,19.05,21.15,21.14
3483,力致,2018-07-25,22.1,21.69,0.41,除息,23.85,19.55,21.7,21.69
3483,力致,2019-08-28,48.1,45.28,2.82,除權息,49.8,40.8,45.3,45.28
3483,力致,2020-02-11,55.8,54.76,1.04,除權,61.3,49.3,55.8,55.8
3483,力致,2020-09-11,88.4,80.32,8.08,除權息,88.3,72.3,80.3,80.32
