stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3221,台嘉碩,2008-07-31,29.4,26.01,3.39,除權息,27.8,24.2,26.0,26.01
3221,台嘉碩,2009-07-31,15.3,14.38,0.92,除權息,15.35,13.4,14.4,14.38
3221,台嘉碩,2010-07-19,26.3,25.65,0.65,除息,27.4,23.9,25.65,25.65
3221,台嘉碩,2010-08-24,26.6,25.85,0.75,除權,28.45,24.05,26.6,26.6
3221,台嘉碩,2011-08-02,16.75,15.34,1.41,除權息,16.4,14.3,15.35,15.34
3221,台嘉碩,2012-08-02,9.1,8.9,0.2,除息,9.52,8.28,8.9,8.9
3221,台嘉碩,2013-08-01,11.4,11.15,0.25,除息,11.9,10.4,11.15,11.15
3221,台嘉碩,2014-07-31,24.4,23.46,0.94,除息,25.1,21.85,23.45,23.46
3221,台嘉碩,2015-07-31,14.6,13.3,1.3,除息,14.6,12.0,13.3,13.3
3221,台嘉碩,2016-08-02,28.75,27.76,0.99,除息,30.5,25.0,27.75,27.76
3221,台嘉碩,2016-11-28,25.15,24.76,0.39,除權,27.65,22.3,25.15,25.15
3221,台嘉碩,2017-08-02,19.9,18.9,1.0,除息,20.75,17.05,18.9,18.9
3221,台嘉碩,2018-08-02,26.85,26.37,0.48,除息,29.0,23.75,26.35,26.37
3221,台嘉碩,2019-08-01,20.75,20.33,0.42,除息,22.35,18.3,20.35,20.33
3221,台嘉碩,2020-07-31,27.8,27.6,0.2,除息,30.35,24.85,27.6,27.6
