stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2317,鴻海,2008-09-16,137.5,114.35,23.15,權息,122.0,106.5,114.5,114.35
2317,鴻海,2009-06-02,129.5,111.65,17.85,權息,119.0,104.0,111.5,111.65
2317,鴻海,2010-08-25,133.0,116.96,16.04,權息,125.0,109.0,117.0,116.96
2317,鴻海,2011-07-29,90.3,81.18,9.12,權息,86.8,75.5,81.2,81.18
2317,鴻海,2012-08-10,91.0,81.36,9.64,權息,87.0,75.7,81.4,81.36
2317,鴻海,2013-09-09,82.9,74.0,8.9,權息,79.1,68.9,74.0,74.0
2317,鴻海,2014-08-28,112.0,98.39,13.61,權息,105.0,91.6,98.4,98.39
2317,鴻海,2015-09-03,90.6,82.66,7.93,權息,90.9,74.4,82.7,82.66
2317,鴻海,2016-09-02,87.4,75.81,11.58,權息,83.3,68.3,75.8,75.81
2317,鴻海,2017-07-13,118.5,114.0,4.5,息,125.0,103.0,114.0,114.0
2317,鴻海,2018-07-25,85.2,83.2,2.0,息,91.5,74.9,83.2,83.2
2317,鴻海,2019-07-25,81.3,77.3,4.0,息,85.0,69.6,77.3,77.3
2317,鴻海,2020-07-23,85.9,81.7,4.2,息,89.8,73.6,81.7,81.7
