stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2906,高林,2008-07-08,12.0,11.26,0.74,息,12.0,10.5,11.25,11.26
2906,高林,2010-06-28,15.0,14.25,0.75,息,15.2,13.3,14.25,14.25
2906,高林,2011-08-09,16.15,14.98,1.17,權息,16.0,13.95,15.0,14.98
2906,高林,2012-07-10,14.4,13.15,1.25,息,14.05,12.25,13.15,13.15
2906,高林,2013-07-02,11.8,11.2,0.6,息,11.95,10.45,11.2,11.2
2906,高林,2014-07-08,11.6,10.9,0.7,息,11.65,10.15,10.9,10.9
2906,高林,2015-07-10,14.35,13.45,0.9,息,14.75,12.15,13.45,13.45
2906,高林,2016-07-07,12.0,11.5,0.5,息,12.65,10.35,11.5,11.5
2906,高林,2017-07-04,11.75,11.35,0.4,息,12.45,10.25,11.35,11.35
2906,高林,2018-07-23,11.2,10.8,0.4,息,11.85,9.72,10.8,10.8
2906,高林,2019-07-16,11.8,11.4,0.4,息,12.5,10.3,11.4,11.4
2906,高林,2020-07-17,14.2,13.9,0.3,息,15.25,12.55,13.9,13.9
