stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2063,世鎧,2011-07-28,73.1,59.25,13.85,除權息,63.3,55.2,59.2,59.25
2063,世鎧,2012-07-23,31.4,25.33,6.07,除權息,27.1,23.6,25.35,25.33
2063,世鎧,2013-06-18,24.65,23.55,1.1,除息,25.15,21.95,23.55,23.55
2063,世鎧,2014-07-24,32.4,29.9,2.5,除權息,31.95,27.85,29.9,29.9
2063,世鎧,2015-06-17,26.05,24.55,1.5,除息,27.0,22.1,24.55,24.55
2063,世鎧,2016-07-28,29.05,26.97,2.08,除權息,29.65,24.3,26.95,26.97
2063,世鎧,2017-06-14,28.2,27.0,1.2,除息,29.7,24.3,27.0,27.0
2063,世鎧,2018-06-15,39.8,37.3,2.5,除息,41.0,33.6,37.3,37.3
2063,世鎧,2019-06-18,41.1,38.1,3.0,除息,41.9,34.3,38.1,38.1
2063,世鎧,2020-04-09,35.85,33.35,2.5,除息,36.65,30.05,33.35,33.35
2063,世鎧,2021-03-31,35.65,33.65,2.0,除息,37.0,30.3,33.65,33.65
