stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2376,技嘉,2008-08-21,23.35,22.36,0.99,息,23.9,20.8,22.35,22.36
2376,技嘉,2009-08-20,26.0,25.0,1.0,息,26.75,23.25,25.0,25.0
2376,技嘉,2010-08-05,34.5,32.0,2.5,息,34.2,29.8,32.0,32.0
2376,技嘉,2011-07-08,32.75,30.25,2.5,息,32.35,28.15,30.25,30.25
2376,技嘉,2012-08-07,26.65,24.65,2.0,息,26.35,22.95,24.65,24.65
2376,技嘉,2013-07-10,28.5,26.5,2.0,息,28.35,24.65,26.5,26.5
2376,技嘉,2014-07-14,47.0,44.0,3.0,息,47.05,40.95,44.0,44.0
2376,技嘉,2015-07-20,29.6,26.9,2.7,息,29.55,24.25,26.9,26.9
2376,技嘉,2016-07-11,39.2,36.7,2.5,息,40.35,33.05,36.7,36.7
2376,技嘉,2017-07-06,41.0,38.4,2.6,息,42.2,34.6,38.4,38.4
2376,技嘉,2018-07-12,62.6,58.6,4.0,息,64.4,52.8,58.6,58.6
2376,技嘉,2019-07-15,53.5,50.5,3.0,息,55.5,45.45,50.5,50.5
2376,技嘉,2020-07-15,73.7,71.5,2.2,息,78.6,64.4,71.5,71.5
