stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2308,台達電,2008-07-15,85.0,76.8,8.2,權息,82.1,71.5,76.8,76.8
2308,台達電,2009-07-14,77.2,72.25,4.95,權息,77.3,67.2,72.3,72.25
2308,台達電,2010-07-14,115.0,110.8,4.2,息,118.5,103.5,111.0,110.8
2308,台達電,2011-07-26,108.0,102.8,5.2,息,109.5,95.7,103.0,102.8
2308,台達電,2012-07-19,92.3,88.8,3.49,息,95.0,82.6,88.8,88.8
2308,台達電,2013-07-08,148.0,142.7,5.29,息,152.5,133.0,142.5,142.7
2308,台達電,2014-07-03,214.0,208.2,5.8,息,222.5,194.0,208.0,208.2
2308,台達電,2015-06-30,158.0,151.3,6.7,息,166.0,136.5,151.5,151.3
2308,台達電,2015-11-16,159.5,158.91,0.59,權,175.0,143.5,159.5,159.5
2308,台達電,2016-07-07,158.0,153.0,5.0,息,168.0,138.0,153.0,153.0
2308,台達電,2017-07-03,166.5,161.5,5.0,息,177.5,145.5,161.5,161.5
2308,台達電,2018-07-02,109.5,104.5,5.0,息,114.5,94.1,104.5,104.5
2308,台達電,2019-07-02,160.5,155.5,5.0,息,171.0,140.0,155.5,155.5
2308,台達電,2020-07-02,169.5,164.5,5.0,息,180.5,148.5,164.5,164.5
