stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6192,巨路,2008-07-30,56.6,48.27,8.33,權息,51.6,44.9,48.25,48.27
6192,巨路,2009-07-14,51.8,50.3,1.5,息,53.8,46.8,50.3,50.3
6192,巨路,2009-10-06,66.6,60.54,6.05,權,64.7,56.4,60.5,60.54
6192,巨路,2010-08-03,56.6,51.04,5.55,權息,54.6,47.5,51.0,51.04
6192,巨路,2011-08-03,85.5,78.57,6.93,權息,84.0,73.1,78.6,78.57
6192,巨路,2012-08-01,69.5,60.45,9.05,權息,64.6,56.3,60.5,60.45
6192,巨路,2013-07-10,65.0,61.5,3.5,息,65.8,57.2,61.5,61.5
6192,巨路,2014-07-10,72.1,69.1,3.0,息,73.9,64.3,69.1,69.1
6192,巨路,2015-07-03,55.4,52.4,3.0,息,57.6,47.2,52.4,52.4
6192,巨路,2016-07-15,49.0,46.0,3.0,息,50.6,41.4,46.0,46.0
6192,巨路,2017-07-07,58.4,56.4,2.0,息,62.0,50.8,56.4,56.4
6192,巨路,2018-07-12,62.5,59.2,3.3,息,65.1,53.3,59.2,59.2
6192,巨路,2019-07-12,82.0,78.7,3.3,息,86.5,70.9,78.7,78.7
6192,巨路,2020-07-13,69.7,66.4,3.3,息,73.0,59.8,66.4,66.4
6192,巨路,2021-04-22,78.7,75.3,3.4,息,82.8,67.8,75.3,75.3
