stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1713,國化,2008-07-10,10.75,10.45,0.3,息,11.15,9.72,10.45,10.45
1713,國化,2009-07-16,10.5,10.4,0.1,息,11.1,9.68,10.4,10.4
1713,國化,2010-07-08,11.85,11.72,0.13,息,12.5,10.9,11.7,11.72
1713,國化,2011-07-18,13.4,13.04,0.36,息,13.95,12.15,13.05,13.04
1713,國化,2012-07-18,11.1,10.79,0.31,息,11.5,10.05,10.8,10.79
1713,國化,2013-07-18,15.45,15.0,0.45,息,16.05,13.95,15.0,15.0
1713,國化,2014-07-17,17.0,16.52,0.48,息,17.65,15.4,16.5,16.52
1713,國化,2015-07-16,16.9,16.35,0.55,息,17.95,14.75,16.35,16.35
1713,國化,2016-07-26,14.9,14.49,0.41,息,15.9,13.05,14.5,14.49
1713,國化,2017-07-11,16.25,15.67,0.58,息,17.2,14.15,15.65,15.67
1713,國化,2018-07-11,17.95,17.51,0.44,息,19.25,15.8,17.5,17.51
1713,國化,2019-07-11,18.7,17.99,0.71,息,19.75,16.2,18.0,17.99
1713,國化,2020-07-09,18.55,17.97,0.58,息,19.75,16.2,17.95,17.97
