stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2883,開發金,2008-08-20,9.8,9.36,0.44,權息,10.0,8.71,9.36,9.36
2883,開發金,2010-08-12,9.5,8.91,0.59,權息,9.53,8.29,8.91,8.91
2883,開發金,2011-07-13,11.4,10.8,0.59,息,11.55,10.05,10.8,10.8
2883,開發金,2011-08-11,9.71,9.61,0.09,權,10.25,8.94,9.61,9.61
2883,開發金,2013-07-25,8.68,8.5,0.18,息,9.09,7.91,8.5,8.5
2883,開發金,2014-07-10,9.87,9.47,0.4,息,10.1,8.81,9.47,9.47
2883,開發金,2015-07-03,12.0,11.4,0.6,息,12.5,10.3,11.4,11.4
2883,開發金,2016-06-03,8.2,7.7,0.5,息,8.47,6.93,7.7,7.7
2883,開發金,2017-07-05,8.8,8.3,0.5,息,9.13,7.47,8.3,8.3
2883,開發金,2018-07-12,11.45,10.85,0.6,息,11.9,9.77,10.85,10.85
2883,開發金,2019-07-04,9.5,9.2,0.3,息,10.1,8.28,9.2,9.2
2883,開發金,2020-07-06,9.47,8.87,0.6,息,9.75,7.99,8.87,8.87
