stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2433,互盛電,2008-07-22,21.0,18.36,2.64,權息,19.6,17.1,18.35,18.36
2433,互盛電,2009-07-01,21.55,19.3,2.25,息,20.65,17.95,19.3,19.3
2433,互盛電,2010-07-13,22.2,20.76,1.44,息,22.2,19.35,20.75,20.76
2433,互盛電,2011-07-07,30.0,27.82,2.18,息,29.75,25.9,27.8,27.82
2433,互盛電,2012-06-25,39.05,34.7,4.35,息,37.1,32.3,34.7,34.7
2433,互盛電,2013-06-27,35.45,32.95,2.5,息,35.25,30.65,32.95,32.95
2433,互盛電,2014-06-26,46.4,42.4,4.0,息,45.35,39.45,42.4,42.4
2433,互盛電,2015-06-25,46.15,42.95,3.2,息,47.2,38.7,42.95,42.95
2433,互盛電,2016-06-24,44.55,41.25,3.3,息,45.35,37.15,41.25,41.25
2433,互盛電,2017-06-28,44.2,41.5,2.7,息,45.65,37.35,41.5,41.5
2433,互盛電,2018-07-05,46.45,42.95,3.5,息,47.2,38.7,42.95,42.95
2433,互盛電,2019-07-08,50.1,46.6,3.5,息,51.2,41.95,46.6,46.6
2433,互盛電,2020-07-06,55.8,52.0,3.8,息,57.2,46.8,52.0,52.0
