stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6160,欣技,2008-06-03,74.1,68.9,5.2,除息,73.7,64.1,68.9,68.9
6160,欣技,2009-06-03,53.0,49.2,3.8,除息,52.6,45.8,49.2,49.2
6160,欣技,2010-05-31,43.9,42.4,1.5,除息,45.35,39.45,42.4,42.4
6160,欣技,2011-06-02,43.6,41.1,2.5,除息,43.95,38.25,41.1,41.1
6160,欣技,2012-05-31,32.75,30.45,2.3,除息,32.55,28.35,30.45,30.45
6160,欣技,2013-05-30,24.4,23.4,1.0,除息,25.0,21.8,23.4,23.4
6160,欣技,2014-07-07,34.8,34.2,0.6,除息,36.55,31.85,34.2,34.2
6160,欣技,2015-07-23,15.5,14.5,1.0,除息,15.95,13.05,14.5,14.5
6160,欣技,2016-07-14,30.7,29.7,1.0,除息,32.65,26.75,29.7,29.7
6160,欣技,2017-07-18,19.25,18.25,1.0,除息,20.05,16.45,18.25,18.25
6160,欣技,2019-07-11,20.7,19.97,0.73,除息,21.95,18.0,19.95,19.97
