stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5519,隆大,2008-07-04,34.95,28.89,6.06,除權息,30.9,26.9,28.9,28.89
5519,隆大,2009-07-14,27.35,26.71,0.64,除息,28.55,24.85,26.7,26.71
5519,隆大,2009-10-14,28.35,26.25,2.1,除權,28.05,24.45,26.25,26.25
5519,隆大,2010-07-14,22.7,22.17,0.53,除息,23.7,20.65,22.15,22.17
5519,隆大,2010-09-14,31.4,29.55,1.85,除權,31.6,27.5,29.55,29.55
5519,隆大,2011-07-14,49.45,48.39,1.06,除息,51.7,45.05,48.4,48.39
5519,隆大,2011-08-18,51.5,40.6,10.9,除權,43.4,37.8,40.6,40.6
5519,隆大,2012-07-12,38.15,36.94,1.21,除息,39.5,34.4,36.95,36.94
5519,隆大,2012-09-13,39.6,29.3,10.3,除權,31.35,27.25,29.3,29.3
5519,隆大,2013-07-12,36.6,35.52,1.08,除息,38.0,33.05,35.5,35.52
5519,隆大,2013-08-08,38.2,30.56,7.64,除權,32.65,28.45,30.55,30.56
5519,隆大,2014-08-14,27.75,23.26,4.49,權息,24.85,21.65,23.25,23.26
5519,隆大,2015-09-14,15.6,14.13,1.46,權息,15.5,12.75,14.15,14.13
5519,隆大,2016-09-05,11.45,10.85,0.6,息,11.9,9.77,10.85,10.85
5519,隆大,2017-09-05,11.1,10.6,0.5,息,11.65,9.54,10.6,10.6
5519,隆大,2018-09-11,11.4,11.0,0.4,息,12.1,9.9,11.0,11.0
5519,隆大,2019-09-09,16.75,15.79,0.95,息,17.35,14.25,15.8,15.79
5519,隆大,2020-09-07,17.1,15.75,1.35,息,17.3,14.2,15.75,15.75
