stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1809,中釉,2008-08-14,10.1,9.85,0.25,權息,10.5,9.17,9.85,9.85
1809,中釉,2010-08-23,31.95,30.82,1.12,權息,32.95,28.7,30.8,30.82
1809,中釉,2010-11-18,27.5,26.98,0.51,權,29.4,25.1,27.5,27.5
1809,中釉,2011-07-15,17.85,17.35,0.5,息,18.55,16.15,17.35,17.35
1809,中釉,2012-07-16,14.0,13.5,0.5,息,14.4,12.6,13.5,13.5
1809,中釉,2013-07-12,13.5,13.2,0.3,息,14.1,12.3,13.2,13.2
1809,中釉,2014-07-23,15.25,14.9,0.35,息,15.9,13.9,14.9,14.9
1809,中釉,2015-07-07,12.3,11.8,0.5,息,12.95,10.65,11.8,11.8
1809,中釉,2016-07-07,10.6,10.4,0.2,息,11.4,9.36,10.4,10.4
1809,中釉,2017-08-09,12.7,12.4,0.3,息,13.6,11.2,12.4,12.4
1809,中釉,2018-07-18,13.75,13.55,0.2,息,14.9,12.2,13.55,13.55
1809,中釉,2019-07-11,12.85,12.65,0.2,息,13.9,11.4,12.65,12.65
1809,中釉,2020-07-21,9.71,9.51,0.2,息,10.45,8.56,9.51,9.51
