stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3454,晶睿,2008-07-29,43.6,39.24,4.36,除權息,41.95,36.5,39.25,39.24
3454,晶睿,2009-07-15,32.0,29.76,2.24,除權息,31.8,27.7,29.75,29.76
3454,晶睿,2010-08-02,50.8,47.76,3.04,除權息,51.1,44.45,47.75,47.76
3454,晶睿,2011-07-27,84.2,79.07,5.12,權息,84.6,73.6,79.1,79.07
3454,晶睿,2011-07-27,0.0,-2.3,2.3,除權息,0.0,-2.14,45.15,-2.3
3454,晶睿,2012-08-01,88.1,80.31,7.79,權息,85.9,74.7,80.3,80.31
3454,晶睿,2013-07-18,138.5,128.01,10.48,權息,136.5,119.5,128.0,128.01
3454,晶睿,2014-08-08,114.0,103.52,10.47,權息,110.5,96.3,103.5,103.52
3454,晶睿,2015-07-31,76.7,70.24,6.46,權息,77.2,63.3,70.2,70.24
3454,晶睿,2016-08-02,98.3,90.62,7.67,權息,99.6,81.6,90.6,90.62
3454,晶睿,2017-07-17,86.7,79.95,6.75,權息,87.9,72.0,80.0,79.95
3454,晶睿,2018-07-17,81.0,75.12,5.88,權息,82.6,67.7,75.1,75.12
3454,晶睿,2019-08-13,112.0,106.82,5.17,權息,117.5,96.2,107.0,106.82
3454,晶睿,2020-07-16,74.6,72.1,2.5,息,79.3,64.9,72.1,72.1
