stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3209,全科,2008-07-10,19.0,16.76,2.24,除權息,17.9,15.6,16.75,16.76
3209,全科,2009-08-05,22.45,20.04,2.4,權息,21.4,18.65,20.05,20.04
3209,全科,2010-07-22,35.0,31.99,3.0,權息,34.2,29.8,32.0,31.99
3209,全科,2011-08-04,36.1,30.08,6.01,權息,32.15,28.0,30.1,30.08
3209,全科,2012-08-09,24.5,21.27,3.23,權息,22.75,19.8,21.25,21.27
3209,全科,2013-08-08,21.9,20.67,1.22,權息,22.1,19.25,20.65,20.67
3209,全科,2014-08-14,32.9,29.48,3.42,權息,31.5,27.45,29.5,29.48
3209,全科,2015-08-06,29.15,24.21,4.93,權息,26.6,21.8,24.2,24.21
3209,全科,2016-07-13,31.0,25.68,5.31,權息,28.2,23.15,25.7,25.68
3209,全科,2017-08-02,25.8,23.52,2.28,權息,25.85,21.2,23.5,23.52
3209,全科,2017-11-08,22.75,22.27,0.47,權,25.0,20.05,22.75,22.75
3209,全科,2018-08-07,21.05,19.28,1.76,權息,21.2,17.4,19.3,19.28
3209,全科,2019-08-01,20.0,18.62,1.37,權息,20.45,16.8,18.6,18.62
3209,全科,2020-07-27,20.4,19.12,1.28,息,21.0,17.25,19.1,19.12
