stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
9927,泰銘,2008-08-29,39.1,31.04,8.07,權息,33.2,28.9,31.05,31.04
9927,泰銘,2010-08-24,43.05,37.66,5.38,權息,40.25,35.05,37.65,37.66
9927,泰銘,2011-08-04,38.6,36.3,2.29,息,38.8,33.8,36.3,36.3
9927,泰銘,2012-09-03,27.95,26.35,1.6,息,28.15,24.55,26.35,26.35
9927,泰銘,2013-08-30,37.0,33.95,3.05,權息,36.3,31.6,33.95,33.95
9927,泰銘,2014-08-29,38.8,36.8,2.0,息,39.35,34.25,36.8,36.8
9927,泰銘,2015-09-02,29.45,26.95,2.5,息,29.6,24.3,26.95,26.95
9927,泰銘,2016-09-08,33.55,31.55,2.0,息,34.7,28.4,31.55,31.55
9927,泰銘,2017-08-10,39.5,37.0,2.5,息,40.7,33.3,37.0,37.0
9927,泰銘,2018-08-17,39.0,36.0,3.0,息,39.6,32.4,36.0,36.0
9927,泰銘,2019-08-23,31.7,30.32,1.38,息,33.35,27.3,30.3,30.32
9927,泰銘,2020-08-25,29.9,27.9,2.0,息,30.65,25.15,27.9,27.9
