stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4109,加捷生醫,2008-09-04,15.5,14.27,1.23,除權息,15.25,13.3,14.25,14.27
4109,加捷生醫,2009-09-14,20.1,19.22,0.88,除權息,20.55,17.9,19.2,19.22
4109,加捷生醫,2010-09-13,24.85,23.64,1.21,除權息,25.25,22.0,23.65,23.64
4109,加捷生醫,2011-09-23,18.25,17.23,1.02,除權,18.4,16.05,17.25,17.23
4109,加捷生醫,2012-09-24,18.0,16.67,1.33,除權,17.8,15.55,16.65,16.67
4109,加捷生醫,2013-09-24,24.7,23.37,1.33,除權息,25.0,21.75,23.35,23.37
4109,加捷生醫,2014-09-24,26.6,25.33,1.27,除權息,27.1,23.6,25.35,25.33
4109,加捷生醫,2015-09-14,23.75,22.64,1.11,除權息,24.9,20.4,22.65,22.64
4109,加捷生醫,2016-09-12,21.8,20.57,1.23,除權息,22.6,18.55,20.55,20.57
4109,加捷生醫,2017-09-05,18.95,18.14,0.81,除權息,19.95,16.35,18.15,18.14
