stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8917,欣泰,2008-07-04,42.0,41.1,0.9,除息,43.95,38.25,41.1,41.1
8917,欣泰,2008-08-04,39.8,35.22,4.58,除權,37.65,32.8,35.2,35.22
8917,欣泰,2009-07-30,44.9,39.55,5.35,除權息,42.3,36.8,39.55,39.55
8917,欣泰,2010-07-22,43.0,39.52,3.48,除權息,42.25,36.8,39.5,39.52
8917,欣泰,2011-08-01,46.8,42.34,4.46,除權息,45.3,39.4,42.35,42.34
8917,欣泰,2012-08-16,47.95,44.43,3.52,除權息,47.5,41.35,44.45,44.43
8917,欣泰,2013-07-18,48.7,47.1,1.6,除息,50.3,43.85,47.1,47.1
8917,欣泰,2014-08-26,51.5,49.03,2.47,除權息,52.4,45.6,49.05,49.03
8917,欣泰,2015-07-23,52.0,51.0,1.0,除息,56.1,45.9,51.0,51.0
8917,欣泰,2016-07-28,48.5,47.5,1.0,除息,52.2,42.75,47.5,47.5
8917,欣泰,2017-07-20,50.0,48.77,1.23,除息,53.6,43.9,48.75,48.77
8917,欣泰,2018-07-26,49.5,48.0,1.5,除息,52.8,43.2,48.0,48.0
8917,欣泰,2019-07-16,50.1,48.0,2.1,除息,52.8,43.2,48.0,48.0
8917,欣泰,2020-07-28,70.6,63.27,7.33,除權息,69.5,57.0,63.3,63.27
