stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2419,仲琦,2009-07-15,12.9,11.78,1.12,權息,12.6,11.0,11.8,11.78
2419,仲琦,2010-08-02,20.55,19.35,1.19,權息,20.7,18.0,19.35,19.35
2419,仲琦,2011-07-15,18.85,17.66,1.19,息,18.85,16.45,17.65,17.66
2419,仲琦,2012-07-19,18.6,17.27,1.32,息,18.45,16.1,17.25,17.27
2419,仲琦,2013-07-19,17.45,16.24,1.2,息,17.35,15.15,16.25,16.24
2419,仲琦,2014-07-21,18.85,18.42,0.42,息,19.7,17.15,18.4,18.42
2419,仲琦,2015-07-13,13.05,12.53,0.51,息,13.75,11.3,12.55,12.53
2419,仲琦,2016-07-13,21.05,20.3,0.75,息,22.3,18.3,20.3,20.3
2419,仲琦,2017-07-11,22.9,21.12,1.77,息,23.2,19.05,21.1,21.12
2419,仲琦,2018-07-13,21.05,19.82,1.23,息,21.8,17.85,19.8,19.82
2419,仲琦,2019-07-16,21.3,20.48,0.81,息,22.5,18.45,20.5,20.48
2419,仲琦,2020-07-16,22.6,21.8,0.8,息,23.95,19.65,21.8,21.8
