stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8931,大汽電,2008-08-05,13.6,12.9,0.7,除息,13.8,12.0,12.9,12.9
8931,大汽電,2009-07-15,11.2,10.9,0.3,除息,11.65,10.15,10.9,10.9
8931,大汽電,2010-07-15,17.65,16.65,1.0,除息,17.8,15.5,16.65,16.65
8931,大汽電,2011-07-21,15.0,14.1,0.9,除息,15.05,13.15,14.1,14.1
8931,大汽電,2012-07-13,14.2,13.6,0.6,除息,14.55,12.65,13.6,13.6
8931,大汽電,2013-07-12,18.75,17.95,0.8,除息,19.2,16.7,17.95,17.95
8931,大汽電,2014-07-21,23.0,22.0,1.0,除息,23.5,20.5,22.0,22.0
8931,大汽電,2015-07-30,24.4,22.76,1.64,除權息,25.0,20.5,22.75,22.76
8931,大汽電,2016-07-29,23.4,22.12,1.28,除權息,24.3,19.95,22.1,22.12
8931,大汽電,2017-07-13,22.5,21.7,0.8,除息,23.85,19.55,21.7,21.7
8931,大汽電,2018-07-20,23.9,23.0,0.9,除息,25.3,20.7,23.0,23.0
8931,大汽電,2019-07-30,27.0,25.14,1.86,除權息,27.65,22.65,25.15,25.14
8931,大汽電,2020-07-15,28.9,27.8,1.1,除息,30.55,25.05,27.8,27.8
