stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1109,信大,2008-07-17,10.65,10.15,0.5,息,10.85,9.44,10.15,10.15
1109,信大,2009-07-16,9.51,9.31,0.2,息,9.96,8.66,9.31,9.31
1109,信大,2010-07-14,9.95,9.6,0.35,息,10.25,8.93,9.6,9.6
1109,信大,2011-07-14,11.35,11.07,0.28,息,11.8,10.3,11.05,11.07
1109,信大,2012-07-30,10.55,10.2,0.35,息,10.9,9.49,10.2,10.2
1109,信大,2013-07-16,10.7,10.32,0.38,息,11.0,9.6,10.3,10.32
1109,信大,2014-07-17,15.7,14.5,1.2,息,15.5,13.5,14.5,14.5
1109,信大,2015-07-15,11.95,11.75,0.2,息,12.9,10.6,11.75,11.75
1109,信大,2016-07-11,10.1,9.9,0.2,息,10.85,8.91,9.9,9.9
1109,信大,2017-07-03,10.4,10.3,0.1,息,11.3,9.27,10.3,10.3
1109,信大,2018-07-17,15.4,15.3,0.1,息,16.8,13.8,15.3,15.3
1109,信大,2019-07-16,19.2,18.4,0.8,息,20.2,16.6,18.4,18.4
1109,信大,2020-07-16,18.1,17.0,1.1,息,18.7,15.3,17.0,17.0
