stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2520,冠德,2008-06-27,17.4,16.9,0.5,息,18.05,15.75,16.9,16.9
2520,冠德,2009-08-05,19.7,19.2,0.5,息,20.5,17.9,19.2,19.2
2520,冠德,2010-07-23,22.65,21.65,1.0,息,23.15,20.15,21.65,21.65
2520,冠德,2011-08-18,24.15,23.15,1.0,息,24.75,21.55,23.15,23.15
2520,冠德,2012-07-25,16.7,15.71,0.99,息,16.8,14.65,15.7,15.71
2520,冠德,2013-07-18,44.15,43.16,0.99,息,46.15,40.15,43.15,43.16
2520,冠德,2014-07-15,27.15,26.15,1.0,息,27.95,24.35,26.15,26.15
2520,冠德,2015-08-11,18.2,16.2,2.0,息,17.8,14.6,16.2,16.2
2520,冠德,2016-08-01,17.15,16.15,1.0,息,17.75,14.55,16.15,16.15
2520,冠德,2017-07-19,20.5,19.4,1.1,息,21.3,17.5,19.4,19.4
2520,冠德,2018-07-18,21.45,20.95,0.5,息,23.0,18.9,20.95,20.95
2520,冠德,2019-07-04,27.55,26.55,1.0,息,29.2,23.9,26.55,26.55
2520,冠德,2020-07-15,32.55,31.05,1.5,息,34.15,27.95,31.05,31.05
