stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6189,豐藝,2008-07-30,25.0,21.27,3.73,權息,22.75,19.8,21.25,21.27
6189,豐藝,2009-07-01,18.45,16.85,1.6,息,18.0,15.7,16.85,16.85
6189,豐藝,2010-07-02,26.1,24.1,2.0,息,25.75,22.45,24.1,24.1
6189,豐藝,2011-07-11,22.7,20.7,2.0,息,22.1,19.3,20.7,20.7
6189,豐藝,2012-07-20,24.6,22.4,2.2,息,23.95,20.85,22.4,22.4
6189,豐藝,2013-07-10,28.8,26.6,2.2,息,28.45,24.75,26.6,26.6
6189,豐藝,2014-07-01,39.75,36.75,3.0,息,39.3,34.2,36.75,36.75
6189,豐藝,2015-07-03,36.35,33.15,3.2,息,36.45,29.85,33.15,33.15
6189,豐藝,2016-07-21,35.5,32.5,3.0,息,35.75,29.25,32.5,32.5
6189,豐藝,2017-07-20,30.55,28.25,2.3,息,31.05,25.45,28.25,28.25
6189,豐藝,2018-07-19,28.5,26.7,1.8,息,29.35,24.05,26.7,26.7
6189,豐藝,2019-07-18,35.15,32.52,2.63,息,35.75,29.3,32.5,32.52
6189,豐藝,2020-07-23,35.1,32.82,2.28,息,36.1,29.55,32.8,32.82
