stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2845,遠東銀,2010-08-20,13.45,12.89,0.55,權息,13.75,12.0,12.9,12.89
2845,遠東銀,2011-08-22,13.9,12.98,0.92,權息,13.85,12.1,13.0,12.98
2845,遠東銀,2012-09-18,12.55,11.67,0.87,權息,12.45,10.9,11.65,11.67
2845,遠東銀,2013-09-03,12.15,11.35,0.79,權息,12.1,10.6,11.35,11.35
2845,遠東銀,2014-08-05,11.25,10.52,0.72,權息,11.25,9.79,10.5,10.52
2845,遠東銀,2015-09-01,10.6,9.68,0.92,權息,10.6,8.72,9.68,9.68
2845,遠東銀,2016-09-01,9.52,8.94,0.58,權息,9.83,8.05,8.94,8.94
2845,遠東銀,2017-08-31,9.94,9.3,0.63,權息,10.2,8.37,9.3,9.3
2845,遠東銀,2018-09-06,11.15,10.42,0.72,權息,11.45,9.38,10.4,10.42
2845,遠東銀,2019-08-29,12.3,11.54,0.76,權息,12.65,10.4,11.55,11.54
2845,遠東銀,2020-09-01,11.2,10.44,0.76,權息,11.45,9.4,10.45,10.44
