stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1710,東聯,2008-07-28,32.5,29.65,2.85,權息,31.7,27.6,29.65,29.65
1710,東聯,2009-06-29,20.05,19.05,1.0,息,20.35,17.75,19.05,19.05
1710,東聯,2010-07-09,25.25,23.55,1.7,息,25.15,21.95,23.55,23.55
1710,東聯,2011-07-14,46.55,44.15,2.4,息,47.2,41.1,44.15,44.15
1710,東聯,2012-07-31,38.8,33.45,5.35,權息,35.75,31.15,33.45,33.45
1710,東聯,2013-06-27,28.85,27.65,1.2,息,29.55,25.75,27.65,27.65
1710,東聯,2014-07-17,30.55,29.35,1.2,息,31.4,27.3,29.35,29.35
1710,東聯,2015-07-02,24.35,23.35,1.0,息,25.65,21.05,23.35,23.35
1710,東聯,2016-06-30,19.9,19.4,0.5,息,21.3,17.5,19.4,19.4
1710,東聯,2017-06-29,23.9,23.7,0.2,息,26.05,21.35,23.7,23.7
1710,東聯,2018-07-02,32.9,31.15,1.75,息,34.25,28.05,31.15,31.15
1710,東聯,2019-07-04,25.7,23.95,1.75,息,26.3,21.6,23.95,23.95
1710,東聯,2020-07-13,16.8,16.5,0.3,息,18.15,14.85,16.5,16.5
