stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6020,大展證,2008-07-17,14.3,13.09,1.21,除息,14.0,12.2,13.1,13.09
6020,大展證,2010-07-14,16.2,15.66,0.54,除息,16.75,14.6,15.65,15.66
6020,大展證,2011-07-14,17.0,16.36,0.64,除息,17.5,15.25,16.35,16.36
6020,大展證,2013-07-10,15.75,15.72,0.03,除息,16.8,14.65,15.7,15.72
6020,大展證,2014-08-28,20.7,18.97,1.73,除權息,20.25,17.65,18.95,18.97
6020,大展證,2015-07-15,13.95,13.53,0.42,除息,14.85,12.2,13.55,13.53
6020,大展證,2017-08-28,13.15,13.07,0.08,除息,14.35,11.8,13.05,13.07
6020,大展證,2018-07-19,14.2,13.54,0.66,除息,14.85,12.2,13.55,13.54
6020,大展證,2019-09-04,12.9,12.87,0.03,除息,14.15,11.6,12.85,12.87
6020,大展證,2020-08-03,14.55,14.23,0.32,除息,15.65,12.85,14.25,14.23
