stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8996,高力,2008-08-26,18.95,17.1,1.85,除權息,18.25,15.95,17.1,17.1
8996,高力,2009-08-06,45.6,41.49,4.11,除權息,44.35,38.6,41.5,41.49
8996,高力,2009-12-15,44.4,43.41,0.99,除權,47.5,40.4,44.4,44.4
8996,高力,2011-08-03,48.7,48.2,0.5,除息,51.5,44.85,48.2,48.2
8996,高力,2012-07-31,32.7,30.19,2.51,除權息,32.3,28.1,30.2,30.19
8996,高力,2013-07-26,72.2,66.79,5.41,除權息,72.5,62.2,67.8,67.81
8996,高力,2014-08-07,75.3,70.57,4.73,權息,75.5,65.7,70.6,70.57
8996,高力,2015-08-14,42.25,37.31,4.93,權息,41.0,33.6,37.3,37.31
8996,高力,2016-08-19,59.5,58.0,1.5,息,63.8,52.2,58.0,58.0
8996,高力,2017-08-04,46.8,43.8,3.0,息,48.15,39.45,43.8,43.8
8996,高力,2018-07-26,51.6,50.6,1.0,息,55.6,45.55,50.6,50.6
8996,高力,2019-07-17,44.55,42.55,2.0,息,46.8,38.3,42.55,42.55
8996,高力,2020-07-29,66.4,64.4,2.0,息,70.8,58.0,64.4,64.4
8996,高力,2021-04-09,56.9,55.2,1.7,息,60.7,49.7,55.2,55.2
