stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6108,競國,2008-08-14,18.55,15.91,2.64,除權息,17.0,14.8,15.9,15.91
6108,競國,2009-07-30,23.85,22.92,0.93,息,24.5,21.35,22.9,22.92
6108,競國,2010-08-26,35.85,33.05,2.8,息,35.35,30.75,33.05,33.05
6108,競國,2011-07-28,30.6,28.6,2.0,息,30.6,26.6,28.6,28.6
6108,競國,2012-07-26,19.9,18.7,1.2,息,20.0,17.4,18.7,18.7
6108,競國,2013-08-01,21.3,19.9,1.4,息,21.25,18.55,19.9,19.9
6108,競國,2014-07-31,23.3,22.4,0.9,息,23.95,20.85,22.4,22.4
6108,競國,2015-07-02,17.0,15.9,1.1,息,17.45,14.35,15.9,15.9
6108,競國,2017-07-06,31.35,29.35,2.0,息,32.25,26.45,29.35,29.35
6108,競國,2018-06-28,23.7,22.35,1.35,息,24.55,20.15,22.35,22.35
6108,競國,2019-07-24,30.65,28.15,2.5,息,30.95,25.35,28.15,28.15
6108,競國,2020-07-08,23.3,21.7,1.6,息,23.85,19.55,21.7,21.7
