stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6143,振曜,2008-08-11,31.4,26.86,4.54,除權息,28.7,25.0,26.85,26.86
6143,振曜,2009-08-11,44.85,42.55,2.3,除權息,45.5,39.6,42.55,42.55
6143,振曜,2010-08-11,72.5,70.3,2.2,除權息,75.2,65.4,70.3,70.3
6143,振曜,2011-08-11,35.4,30.35,5.05,除權息,32.45,28.25,30.35,30.35
6143,振曜,2012-08-09,33.3,31.3,2.0,除息,33.45,29.15,31.3,31.3
6143,振曜,2013-08-09,80.2,75.21,4.99,除息,80.4,70.0,75.2,75.21
6143,振曜,2014-08-11,65.1,57.1,8.0,除息,61.0,53.2,57.1,57.1
6143,振曜,2015-08-11,47.4,42.4,5.0,除息,46.6,38.2,42.4,42.4
6143,振曜,2016-08-11,75.0,73.0,2.0,除息,80.3,65.7,73.0,73.0
6143,振曜,2017-08-10,67.3,64.3,3.0,除息,70.7,57.9,64.3,64.3
6143,振曜,2018-08-09,44.35,42.35,2.0,除息,46.55,38.15,42.35,42.35
6143,振曜,2019-08-09,47.7,43.7,4.0,除息,48.05,39.35,43.7,43.7
6143,振曜,2020-08-11,41.6,38.75,2.85,除息,42.6,34.9,38.75,38.75
