stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2441,超豐,2008-08-25,37.15,31.49,5.66,權息,33.65,29.3,31.5,31.49
2441,超豐,2009-08-25,33.6,30.76,2.83,權息,32.9,28.65,30.75,30.76
2441,超豐,2010-08-25,32.6,30.19,2.4,權息,32.3,28.1,30.2,30.19
2441,超豐,2011-08-25,21.5,19.5,2.0,息,20.85,18.15,19.5,19.5
2441,超豐,2012-08-23,24.1,22.9,1.2,息,24.5,21.3,22.9,22.9
2441,超豐,2013-08-23,26.2,24.6,1.6,息,26.3,22.9,24.6,24.6
2441,超豐,2014-08-25,42.85,40.85,2.0,息,43.7,38.0,40.85,40.85
2441,超豐,2015-08-26,27.9,25.1,2.8,息,27.6,22.6,25.1,25.1
2441,超豐,2016-08-25,40.8,38.4,2.4,息,42.2,34.6,38.4,38.4
2441,超豐,2017-08-24,50.7,47.95,2.75,息,52.7,43.2,47.95,47.95
2441,超豐,2018-08-24,53.4,50.4,3.0,息,55.4,45.4,50.4,50.4
2441,超豐,2019-08-27,43.45,40.75,2.7,息,44.8,36.7,40.75,40.75
2441,超豐,2020-08-26,52.9,50.6,2.3,息,55.6,45.55,50.6,50.6
