stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6125,廣運,2008-07-24,42.4,37.23,5.17,除權息,39.8,34.65,37.25,37.23
6125,廣運,2009-06-15,32.95,28.59,4.36,除權息,30.55,26.6,28.59,28.6
6125,廣運,2010-07-13,25.85,24.14,1.71,除權息,25.8,22.5,24.15,24.14
6125,廣運,2011-08-15,21.3,19.5,1.8,除權息,20.85,18.15,19.5,19.5
6125,廣運,2012-07-24,9.94,9.74,0.2,除息,10.4,9.06,9.74,9.74
6125,廣運,2014-07-14,15.95,15.45,0.5,除息,16.5,14.4,15.45,15.45
6125,廣運,2015-07-28,10.6,10.1,0.5,除息,11.1,9.09,10.1,10.1
6125,廣運,2016-07-27,12.25,11.75,0.5,除息,12.9,10.6,11.75,11.75
6125,廣運,2017-07-27,9.97,9.47,0.5,除息,10.4,8.53,9.47,9.47
6125,廣運,2018-07-17,10.6,10.3,0.3,除息,11.3,9.27,10.3,10.3
6125,廣運,2019-07-24,14.9,14.39,0.51,除息,15.8,13.0,14.4,14.39
6125,廣運,2020-07-10,18.65,16.65,2.0,除息,18.3,15.0,16.65,16.65
