stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4104,佳醫,2008-07-10,48.5,43.5,5.0,息,46.5,40.5,43.5,43.5
4104,佳醫,2009-08-20,60.1,58.16,1.93,息,62.2,54.1,58.2,58.16
4104,佳醫,2010-08-09,71.3,69.32,1.98,息,74.1,64.5,69.3,69.32
4104,佳醫,2010-11-04,89.0,88.17,0.83,權,95.2,82.0,89.0,89.0
4104,佳醫,2011-07-28,88.2,85.7,2.5,息,91.6,79.8,85.7,85.7
4104,佳醫,2012-09-19,66.5,59.54,6.95,權息,63.7,55.4,59.5,59.54
4104,佳醫,2013-09-05,54.8,52.8,2.0,息,56.4,49.15,52.8,52.8
4104,佳醫,2014-09-04,57.9,55.9,2.0,息,59.8,52.0,55.9,55.9
4104,佳醫,2015-07-16,49.45,46.95,2.5,息,51.6,42.3,46.95,46.95
4104,佳醫,2015-07-29,42.2,42.06,0.14,權,46.4,37.9,42.2,42.2
4104,佳醫,2016-08-03,51.4,49.0,2.39,息,53.9,44.1,49.0,49.0
4104,佳醫,2017-08-02,48.25,45.75,2.5,息,50.3,41.2,45.75,45.75
4104,佳醫,2018-08-09,50.5,47.7,2.79,息,52.4,42.95,47.7,47.7
4104,佳醫,2019-07-25,54.7,51.7,3.0,息,56.8,46.55,51.7,51.7
4104,佳醫,2019-12-25,54.1,53.26,0.84,權,59.5,47.95,54.1,54.1
4104,佳醫,2020-07-30,59.7,56.4,3.3,息,62.0,50.8,56.4,56.4
