stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3611,鼎翰,2009-07-02,58.9,55.9,3.0,除息,59.8,52.0,55.9,55.9
3611,鼎翰,2010-07-30,89.7,84.72,4.98,除息,90.6,78.8,84.7,84.72
3611,鼎翰,2010-08-09,87.4,85.02,2.38,除權,93.5,79.1,87.4,87.4
3611,鼎翰,2011-07-22,124.0,108.18,15.82,除權息,115.5,101.0,108.0,108.18
3611,鼎翰,2012-07-18,95.6,88.6,7.0,除息,94.8,82.4,88.6,88.6
3611,鼎翰,2013-07-19,172.0,165.0,7.0,除息,176.5,153.5,165.0,165.0
3611,鼎翰,2014-07-14,287.0,277.0,10.0,除息,296.0,258.0,277.0,277.0
3611,鼎翰,2015-07-17,284.5,250.45,34.05,除權息,275.0,225.5,250.5,250.45
3611,鼎翰,2016-07-12,259.5,249.5,10.0,除息,274.0,225.0,249.5,249.5
3611,鼎翰,2017-07-06,221.0,211.0,10.0,除息,232.0,190.0,211.0,211.0
3611,鼎翰,2018-07-06,220.5,210.5,10.0,除息,231.5,189.5,210.5,210.5
3611,鼎翰,2019-07-23,292.0,256.36,35.64,除權息,281.5,231.0,256.5,256.36
3611,鼎翰,2020-07-16,191.5,181.5,10.0,除息,199.5,163.5,181.5,181.5
