stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6257,矽格,2008-08-14,16.75,14.86,1.9,權息,15.9,13.85,14.85,14.86
6257,矽格,2009-07-15,12.5,12.0,0.5,息,12.8,11.2,12.0,12.0
6257,矽格,2010-07-28,26.95,25.75,1.2,息,27.55,23.95,25.75,25.75
6257,矽格,2011-08-16,22.35,20.08,2.27,息,21.45,18.7,20.1,20.08
6257,矽格,2012-07-10,22.7,21.07,1.62,息,22.5,19.6,21.05,21.07
6257,矽格,2013-06-19,28.25,26.15,2.1,息,27.95,24.35,26.15,26.15
6257,矽格,2014-07-22,37.6,35.8,1.8,息,38.3,33.3,35.8,35.8
6257,矽格,2015-07-23,25.6,23.48,2.12,息,25.8,21.15,23.5,23.48
6257,矽格,2016-07-28,24.65,23.05,1.6,息,25.35,20.75,23.05,23.05
6257,矽格,2017-08-07,28.5,26.85,1.65,息,29.5,24.2,26.85,26.85
6257,矽格,2018-07-09,36.95,35.18,1.76,息,38.65,31.7,35.2,35.18
6257,矽格,2019-07-15,31.25,29.19,2.06,息,32.1,26.3,29.2,29.19
6257,矽格,2019-10-24,36.5,36.09,0.41,權,40.15,32.5,36.5,36.5
6257,矽格,2020-07-27,46.4,44.2,2.2,息,48.6,39.8,44.2,44.2
