stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
9925,新保,2008-07-24,29.3,26.9,2.4,權息,28.75,25.05,26.9,26.9
9925,新保,2009-07-28,20.2,19.2,1.0,息,20.5,17.9,19.2,19.2
9925,新保,2010-07-27,24.05,22.45,1.6,息,24.0,20.9,22.45,22.45
9925,新保,2011-07-26,27.45,25.75,1.7,息,27.55,23.95,25.75,25.75
9925,新保,2012-07-26,31.25,29.55,1.7,息,31.6,27.5,29.55,29.55
9925,新保,2013-07-25,37.55,35.75,1.8,息,38.25,33.25,35.75,35.75
9925,新保,2014-08-14,42.35,40.14,2.2,權息,42.9,37.35,40.15,40.14
9925,新保,2015-07-24,40.1,38.2,1.9,息,42.0,34.4,38.2,38.2
9925,新保,2016-07-26,41.95,39.95,2.0,息,43.9,36.0,39.95,39.95
9925,新保,2017-07-26,39.8,37.8,2.0,息,41.55,34.05,37.8,37.8
9925,新保,2018-07-26,38.3,36.3,2.0,息,39.9,32.7,36.3,36.3
9925,新保,2019-07-25,38.75,36.75,2.0,息,40.4,33.1,36.75,36.75
9925,新保,2020-08-04,37.55,35.29,2.25,權息,38.8,31.8,35.3,35.29
