stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1527,鑽全,2008-10-07,19.0,16.68,2.32,息,17.8,15.55,16.7,16.68
1527,鑽全,2009-10-07,32.3,31.07,1.23,息,33.2,28.9,31.05,31.07
1527,鑽全,2010-10-18,32.5,31.17,1.33,息,33.35,29.0,31.15,31.17
1527,鑽全,2012-07-31,22.95,21.12,1.83,息,22.55,19.65,21.1,21.12
1527,鑽全,2013-08-12,28.7,28.2,0.5,息,30.15,26.25,28.2,28.2
1527,鑽全,2014-08-08,46.95,42.45,4.5,息,45.4,39.5,42.45,42.45
1527,鑽全,2015-08-24,40.65,37.65,3.0,息,41.4,33.9,37.65,37.65
1527,鑽全,2016-08-19,110.0,106.7,3.3,息,117.0,96.1,106.5,106.7
1527,鑽全,2017-08-28,97.2,93.1,4.1,息,102.0,83.8,93.1,93.1
1527,鑽全,2018-08-31,61.9,60.5,1.4,息,66.5,54.5,60.5,60.5
1527,鑽全,2019-08-28,55.3,51.3,4.0,息,56.4,46.2,51.3,51.3
1527,鑽全,2020-08-28,39.7,38.5,1.2,息,42.35,34.65,38.5,38.5
