stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1530,亞崴,2008-08-07,51.0,44.49,6.51,權息,47.6,41.4,44.5,44.49
1530,亞崴,2009-08-12,30.1,26.83,3.27,權息,28.7,25.0,26.85,26.83
1530,亞崴,2010-08-04,35.25,34.75,0.5,息,37.15,32.35,34.75,34.75
1530,亞崴,2011-08-03,33.7,31.14,2.56,權息,33.3,29.0,31.15,31.14
1530,亞崴,2012-08-02,32.15,30.65,1.5,息,32.75,28.55,30.65,30.65
1530,亞崴,2013-08-01,31.4,29.9,1.5,息,31.95,27.85,29.9,29.9
1530,亞崴,2014-08-13,44.8,42.8,2.0,息,45.75,39.85,42.8,42.8
1530,亞崴,2015-10-15,32.9,30.7,2.2,息,33.75,27.65,30.7,30.7
1530,亞崴,2016-08-24,28.6,26.76,1.84,權息,29.4,24.1,26.75,26.76
1530,亞崴,2017-08-03,31.45,30.75,0.7,息,33.8,27.7,30.75,30.75
1530,亞崴,2018-08-02,37.6,36.35,1.25,息,39.95,32.75,36.35,36.35
1530,亞崴,2019-08-01,31.05,29.05,2.0,息,31.95,26.15,29.05,29.05
1530,亞崴,2020-08-04,31.55,30.05,1.5,息,33.05,27.05,30.05,30.05
