stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2417,圓剛,2008-07-14,44.0,37.88,6.12,權息,40.5,35.25,37.9,37.88
2417,圓剛,2009-07-09,36.05,33.31,2.73,權息,35.6,31.0,33.3,33.31
2417,圓剛,2010-07-08,43.6,40.9,2.7,息,43.75,38.05,40.9,40.9
2417,圓剛,2011-07-01,36.7,33.53,3.17,息,35.85,31.2,33.55,33.53
2417,圓剛,2012-07-04,23.6,21.6,2.0,息,23.1,20.1,21.6,21.6
2417,圓剛,2013-07-09,13.0,12.6,0.4,息,13.45,11.75,12.6,12.6
2417,圓剛,2014-07-10,12.95,12.85,0.1,息,13.7,12.0,12.85,12.85
2417,圓剛,2015-07-13,11.8,11.69,0.1,息,12.85,10.55,11.7,11.69
2417,圓剛,2016-07-12,9.62,9.52,0.1,息,10.45,8.57,9.52,9.52
2417,圓剛,2017-07-10,10.6,10.5,0.1,息,11.55,9.45,10.5,10.5
2417,圓剛,2018-07-09,12.4,12.3,0.1,息,13.5,11.1,12.3,12.3
2417,圓剛,2019-07-18,11.2,11.1,0.1,息,12.2,9.99,11.1,11.1
2417,圓剛,2020-07-06,28.95,28.84,0.1,息,31.7,26.0,28.85,28.84
