stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2615,萬海,2008-07-04,23.6,21.4,2.2,息,22.85,19.95,21.4,21.4
2615,萬海,2008-08-14,18.1,17.23,0.87,權,18.4,16.05,17.25,17.23
2615,萬海,2011-08-09,17.35,15.51,1.84,權息,16.55,14.45,15.5,15.51
2615,萬海,2013-07-08,15.8,15.0,0.8,息,16.05,13.95,15.0,15.0
2615,萬海,2014-09-02,19.8,19.0,0.8,息,20.3,17.7,19.0,19.0
2615,萬海,2015-07-14,26.05,24.05,2.0,息,26.45,21.65,24.05,24.05
2615,萬海,2016-07-18,17.95,16.75,1.2,息,18.4,15.1,16.75,16.75
2615,萬海,2017-08-30,20.4,20.0,0.4,息,22.0,18.0,20.0,20.0
2615,萬海,2018-07-16,17.2,16.7,0.5,息,18.35,15.05,16.7,16.7
2615,萬海,2019-07-12,19.45,18.84,0.61,息,20.7,17.0,18.85,18.84
2615,萬海,2020-08-27,22.1,21.3,0.8,息,23.4,19.2,21.3,21.3
