stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1521,大億,2008-07-01,17.4,15.9,1.5,息,17.0,14.8,15.9,15.9
1521,大億,2009-07-07,21.0,20.0,1.0,息,21.4,18.6,20.0,20.0
1521,大億,2010-07-07,56.8,53.8,3.0,息,57.5,50.1,53.8,53.8
1521,大億,2011-07-08,82.5,78.5,4.0,息,83.9,73.1,78.5,78.5
1521,大億,2012-07-04,56.9,52.9,4.0,息,56.6,49.2,52.9,52.9
1521,大億,2013-07-05,48.3,44.8,3.5,息,47.9,41.7,44.8,44.8
1521,大億,2014-07-08,84.2,80.5,3.7,息,86.1,74.9,80.5,80.5
1521,大億,2015-07-08,99.8,95.5,4.3,息,105.0,86.0,95.5,95.5
1521,大億,2016-07-04,83.3,78.3,5.0,息,86.1,70.5,78.3,78.3
1521,大億,2017-07-10,85.9,80.7,5.2,息,88.7,72.7,80.7,80.7
1521,大億,2018-07-05,80.8,75.6,5.2,息,83.1,68.1,75.6,75.6
1521,大億,2019-07-04,64.5,60.7,3.8,息,66.7,54.7,60.7,60.7
1521,大億,2020-07-09,63.5,59.5,4.0,息,65.4,53.6,59.5,59.5
