stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6223,旺矽,2008-08-18,82.0,71.28,10.72,除權息,76.2,66.3,71.3,71.28
6223,旺矽,2009-08-20,34.7,33.4,1.3,除權息,35.7,31.1,33.4,33.4
6223,旺矽,2011-08-15,81.3,75.51,5.79,除息,80.7,70.3,75.5,75.51
6223,旺矽,2012-08-27,65.3,60.8,4.5,除息,65.0,56.6,60.8,60.8
6223,旺矽,2013-08-26,57.6,55.1,2.5,除息,58.9,51.3,55.1,55.1
6223,旺矽,2014-08-14,103.0,100.9,2.1,除息,107.5,93.9,101.0,100.9
6223,旺矽,2015-09-07,57.8,53.79,4.01,除息,59.1,48.45,53.8,53.79
6223,旺矽,2016-08-18,85.6,82.6,3.0,除息,90.8,74.4,82.6,82.6
6223,旺矽,2017-09-07,85.0,80.82,4.18,除息,88.9,72.8,80.8,80.82
6223,旺矽,2018-08-30,68.3,67.8,0.5,除息,74.5,61.1,67.8,67.8
6223,旺矽,2019-09-04,66.3,64.3,2.0,除息,70.7,57.9,64.3,64.3
6223,旺矽,2020-07-20,122.0,119.51,2.49,除息,131.0,108.0,119.5,119.51
