stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3303,岱稜,2008-08-01,29.3,25.96,3.34,除權息,27.75,24.15,25.95,25.96
3303,岱稜,2009-10-12,29.5,27.17,2.33,除權息,29.05,25.3,27.15,27.17
3303,岱稜,2010-07-27,29.0,28.18,0.82,除息,30.15,26.25,28.2,28.18
3303,岱稜,2013-07-22,18.45,17.66,0.79,除息,18.85,16.45,17.65,17.66
3303,岱稜,2014-07-23,25.85,24.55,1.3,除息,26.25,22.85,24.55,24.55
3303,岱稜,2015-07-22,17.3,16.7,0.6,除息,18.35,15.05,16.7,16.7
3303,岱稜,2016-07-20,22.5,21.3,1.2,除息,23.4,19.2,21.3,21.3
3303,岱稜,2017-07-20,19.65,18.15,1.5,除息,19.95,16.35,18.15,18.15
3303,岱稜,2018-07-19,18.2,17.71,0.49,除息,19.45,15.95,17.7,17.71
3303,岱稜,2019-07-22,25.7,24.1,1.6,除息,26.5,21.7,24.1,24.1
3303,岱稜,2020-06-15,25.1,23.43,1.67,除息,25.75,21.1,23.45,23.43
