stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8936,國統,2008-12-12,11.9,10.86,1.04,除權息,11.6,10.1,10.85,10.86
8936,國統,2010-06-21,31.95,30.87,1.08,除權,34.15,28.75,31.95,31.95
8936,國統,2010-09-30,31.65,29.12,2.53,除權息,31.15,27.1,29.1,29.12
8936,國統,2011-09-26,34.15,30.97,3.18,除權息,33.1,28.85,30.95,30.97
8936,國統,2012-08-03,31.55,23.79,7.76,除權息,25.45,22.15,23.8,23.79
8936,國統,2013-08-08,28.55,27.35,1.2,除息,29.25,25.45,27.35,27.35
8936,國統,2014-07-10,51.5,50.0,1.5,除息,53.5,46.5,50.0,50.0
8936,國統,2015-08-21,32.4,30.3,2.1,除息,33.3,27.3,30.3,30.3
8936,國統,2015-09-21,34.05,33.52,0.53,除權,37.45,30.2,34.05,34.05
8936,國統,2016-08-17,22.4,21.9,0.5,除息,24.05,19.75,21.9,21.9
8936,國統,2016-09-13,21.0,20.0,1.0,除權,22.0,18.0,20.0,20.0
8936,國統,2019-08-01,19.7,19.6,0.1,除權,21.65,17.65,19.7,19.7
8936,國統,2019-10-23,19.05,18.7,0.35,除權息,20.55,16.85,18.7,18.7
8936,國統,2020-11-02,21.6,21.37,0.23,除息,23.5,19.25,21.35,21.37
